1988,1,,35.0,22.2,67.7,46.6,0.0,0.7,6.9,2.9
1988,2,,36.5,22.1,66.4,38.0,0.0,0.8,6.1,2
1988,3,,35.6,20.9,57.7,34.3,0.0,0.6,5.7,2
1988,4,,33.2,20.5,67.9,42.6,0.0,0.7,3.4,1.9
1988,5,,28.9,17.6,74.6,47.4,0.0,0.6,2.7,1.9
1988,6,,29.5,16.6,75.4,45.4,0.0,0.8,1.4,1.7
1988,7,,31.2,14.8,71.9,37.7,0.0,0.6,5.1,3.1
1988,8,,28.7,14.4,77.1,43.0,0.0,1.3,4.1,2.5
1988,9,,24.6,12.6,79.3,48.9,5.4,0.7,4.9,2.9
1988,10,,24.5,7.4,64.0,28.0,0.0,0.8,5.6,2.6
1988,11,,21.2,8.1,79.0,46.7,0.0,0.7,5.5,2
1988,12,,20.1,6.7,74.7,40.3,0.0,0,4.8,2.1
1988,13,,23.3,8.1,76.3,28.4,0.0,0.7,5.2,2
1988,14,,20.8,6.9,83.0,47.4,0.0,0.8,5.2,2
1988,15,,35.8,17.6,52.0,29.0,4.3,1.7,6.8,26
1988,16,,37.4,19.7,48.0,29.0,0.8,2.1,6.3,26.6
1988,17,,39.3,21.4,45.0,23.0,0.9,1.5,5.7,28.8
1988,18,,39.9,23.2,50.0,25.0,1.9,1.4,5.1,29.7
1988,19,,40.1,23.9,50.0,25.0,2.0,1.1,5.8,30.9
1988,20,,41.6,25.2,47.0,25.0,4.9,1.4,5.5,29.6
1988,21,,41.3,25.4,48.0,27.0,8.7,1.9,5.8,29.3
1988,22,,41.1,25.7,49.0,30.0,5.6,1.5,4.3,34.6
1988,23,,41.0,26.4,51.0,32.0,10.6,1.9,4.5,36.9
1988,24,0.62,39.9,26.6,57.0,36.0,12.0,2,4.5,33.9
1988,25,1,39.1,27.3,59.0,40.0,24.5,2.3,3.9,34.5
1988,26,1.5,38.8,28.3,65.0,45.0,12.6,2,3.6,29.6
1988,27,2.1,37.2,27.7,70.0,50.0,44.6,1.8,4.4,26.9
1988,28,2.7,36.5,27.0,72.0,52.0,19.8,1.8,3.8,26.9
1988,29,3.5,35.9,27.2,74.0,56.0,36.3,1.9,4.2,25.4
1988,30,0,35.8,27.0,76.0,56.0,19.1,2.1,4.4,24.5
1988,31,3.2,35.5,26.8,76.0,58.0,17.0,3.4,4.3,27.6
1988,32,2.1,35.4,27.0,75.0,58.0,17.9,2.3,4.8,24.7
1988,33,,29.0,10.7,60.6,28.0,0.0,0.7,3.4,1.8
1988,34,,29.4,10.0,49.7,22.0,0.0,0.8,4,1.7
1988,35,,28.9,8.5,53.0,21.1,0.0,1.7,2.1,1.8
1988,36,,23.1,7.5,58.4,29.3,0.0,2.1,4.1,1.7
1988,37,,24.1,4.5,59.7,17.7,0.0,1.5,5.2,1.7
1988,38,,23.0,3.5,51.0,17.0,0.0,1.4,3.3,1.8
1988,39,,19.5,4.2,83.7,46.9,0.0,1.1,3.7,1.7
1988,40,,19.4,6.5,90.0,40.6,0.0,1.4,2.7,1.6
1988,41,,34.5,18.4,66.0,37.0,0.6,1.9,6.3,16.9
