2001,1,,15.8,4.0,93.7,83.0,7.2,0.9,1.6,1.4
2001,2,,16.9,2.1,87.9,63.1,0.0,1.4,5.8,1.5
2001,3,,17.0,2.0,86.9,58.4,0.0,0.8,7.4,1.6
2001,4,,20.3,1.6,75.7,46.1,0.0,0.7,8.2,2.1
2001,5,,22.0,3.3,69.4,36.4,0.0,0.8,9.6,2.1
2001,6,,23.0,5.1,74.4,34.0,0.0,0.6,10,2
2001,7,,24.2,10.0,66.7,32.0,0.0,0.7,7.9,2.2
2001,8,,25.7,11.8,82.4,39.7,0.0,0.6,5.5,2.3
2001,9,,24.4,8.5,65.0,31.9,0.0,0.8,10.3,2.3
2001,10,,28.2,8.6,60.1,26.4,0.0,0.6,9.5,2.6
2001,11,,29.6,11.3,65.3,52.1,0.0,1.3,6.5,2.6
2001,12,,30.8,12.4,58.0,36.9,0.0,0.7,6.8,3
2001,13,,31.5,14.2,61.6,41.4,0.0,0.8,5.9,2.5
2001,14,,33.9,14.6,46.7,28.1,0.0,0.7,9.1,2.5
2001,15,,38.1,20.1,52.6,26.4,0.0,0,4,3.5
2001,16,,30.5,16.3,74.7,49.3,14.4,0.4,6.2,3.1
2001,17,,41.3,21.1,36.3,19.4,0.0,0.3,7.5,3.4
2001,18,,42.5,23.0,47.1,19.1,0.0,0.1,6.7,3.2
2001,19,,44.4,26.8,52.6,23.1,0.0,0.8,3,4.1
2001,20,,39.4,24.8,57.1,37.3,0.0,0.8,3,3.4
2001,21,,38.0,24.7,52.7,39.9,111.4,0.3,7.4,3.5
2001,22,,38.8,26.3,59.3,38.3,38.0,0.5,3.4,3.5
2001,23,,35.9,24.8,61.9,41.7,13.4,0.4,3.9,3.2
2001,24,,37.1,26.7,71.9,57.7,70.0,0.1,6.1,3.3
2001,25,,35.6,27.5,70.0,53.6,0.0,0.1,6.3,2.7
2001,26,,37.4,26.2,77.1,50.7,1.6,0,4.6,2.8
2001,27,,36.1,28.6,80.1,54.6,29.2,0.1,5.2,3.4
2001,28,,35.7,28.1,81.7,61.9,0.0,0,5.9,3.4
2001,29,1.8,35.2,27.2,76.4,60.3,62.4,0.1,4.7,3.7
2001,30,1.7,35.6,27.1,80.0,59.0,33.6,0,5.7,3.7
2001,31,3.6,35.8,27.2,75.9,54.6,0.0,0,5.3,3.1
2001,32,4.1,34.5,26.2,81.6,65.6,2.2,0,4.3,3.5
