1999,1,69,29.5,15.1,91.6,50.1,0.0,4.1,2.6,18
1999,2,59,30.1,16.8,90.1,52.6,0.0,4.1,3.1,21.1
1999,3,167,29.3,15.9,93.4,51.6,0.0,4.4,2.7,23.6
1999,4,158,31.2,16.2,93.7,47.7,0.0,7.1,2.8,23.8
1999,5,230,31.4,18.2,88.4,51.3,0.0,9,4.3,24.2
1999,6,407,31.9,18.6,89.6,51.7,0.0,8.7,4.7,25.5
1999,7,1697,33.8,18.1,91.7,43.1,0.0,8.7,4,25.9
1999,8,2274,34.8,19.2,86.9,42.4,0.0,8.8,4.5,28.1
1999,9,0,35.4,19.9,86.3,42.7,0.0,9.6,4.6,28.5
1999,10,,36.5,20.8,90.0,45.0,0.0,9.4,6.1,29.8
1999,11,,35.5,21.6,88.9,46.1,0.0,9,6.5,32.3
1999,12,,35.9,25.4,88.7,54.3,0.0,7.2,6.9,29.9
1999,13,,38.0,24.8,93.3,53.9,0.0,9.1,7.2,33
1999,14,,37.5,23.3,94.0,56.7,0.0,9.5,7.2,31.9
1999,15,,41.0,26.5,84.0,56.9,0.0,8.7,8.3,30.1
1999,16,,39.3,26.8,86.1,49.7,0.0,8.4,6.9,32.8
1999,17,,41.0,27.9,90.9,47.1,0.0,9.4,8.7,33.5
1999,18,,41.0,28.0,84.0,48.6,0.0,8.7,10,28.5
1999,19,,40.4,27.2,79.1,59.0,1.4,7.3,9.3,31.1
1999,20,,39.2,26.4,91.6,62.9,5.5,7.4,8.9,26.4
1999,21,,38.7,27.4,88.6,64.4,1.4,4.8,10.1,23.8
1999,22,,40.9,28.2,80.3,53.0,2.2,9,11.2,27.4
1999,23,,40.5,26.3,81.0,49.4,22.2,8.8,10.2,22
1999,24,,34.8,25.3,86.6,67.9,40.0,9.9,9.7,17.1
1999,25,,36.2,26.6,77.3,56.3,3.7,3.5,9.9,20.5
1999,26,,38.0,26.3,76.9,48.7,24.1,8.1,11.3,20.5
1999,27,,36.7,26.3,80.3,66.7,67.4,3.4,9.5,20.7
1999,28,,34.5,25.3,84.6,64.4,94.8,3.1,9.2,19.4
1999,29,,35.3,24.9,83.7,56.0,71.2,4.9,10.9,19.1
1999,30,,33.7,25.1,84.1,59.0,30.2,1.4,11.8,18.1
1999,31,,34.7,25.2,79.7,58.3,8.0,7.7,5.1,18.1
