37,33.3,23.3,88.1,76.4,7.0,0,6.8,5.2
38,35.0,23.6,83.3,71.9,11.0,0,6.3,4.5
39,33.2,22.6,86.9,69.7,0.0,0,5.7,4.5
40,32.6,21.8,88.3,72.9,0.0,0,5.1,4.8
41,36.2,23.1,80.4,49.1,0.0,0,5.8,5
42,34.8,20.4,82.4,55.4,0.0,0,5.5,5
43,36.3,18.0,83.1,56.4,0.0,0,5.8,5.8
44,32.9,17.3,81.9,43.1,0.0,0,4.3,5.5
45,32.9,15.6,81.3,36.4,0.0,0,4.5,5.1
46,33.1,14.6,70.0,33.1,0.0,0,4.5,4.8
47,32.6,14.7,63.0,21.4,0.0,0,3.9,4.1
48,31.3,14.9,66.6,33.0,0.0,0,3.6,4.4
49,29.3,9.1,67.4,27.4,0.0,0,4.4,4
50,30.7,11.3,65.7,24.3,0.0,0,3.8,4.1
51,30.2,11.2,62.9,26.4,0.0,0,4.2,4.1
52,28.3,10.8,63.5,30.1,0.0,0,4.4,4.1
1,26.0,10.6,57.6,18.9,3.2,0,4.3,3.6
2,29.1,12.9,52.1,21.9,0.0,0,4.8,4
3,30.3,16.0,55.1,22.9,0.0,0,4.8,3.7
4,29.8,10.8,57.6,26.7,0.0,0,5.7,4.7
5,32.2,13.3,79.3,37.9,0.0,0,5.7,4.9
6,33.4,12.9,61.6,28.9,0.0,0,5.7,6.1
7,33.5,15.8,68.4,35.6,0.0,0,4.8,6.3
8,35.6,16.4,52.1,18.4,0.0,0,6.3,6.3
9,34.7,19.7,48.7,19.4,0.0,0,7,6.9
10,33.4,18.1,42.0,11.7,8.6,0,6.6,6.4
11,35.3,19.5,43.4,19.0,6.0,0,6.3,5.5
12,37.7,22.4,41.6,13.0,13.0,0,5.5,6.5
13,39.2,22.4,47.0,29.6,0.0,0,5.9,9.3
14,37.9,21.1,67.9,34.7,8.8,0,4.9,9.2
15,39.0,23.1,63.4,25.6,4.4,0,5.9,9
16,36.1,22.7,50.6,21.4,12.0,0,5.6,6.8
17,42.7,25.7,27.1,14.0,0.0,0,5.9,9.8
18,44.9,28.8,47.7,23.3,0.0,0,6,11.6
19,45.2,30.3,52.7,24.7,0.0,0,5.9,15.4
20,42.2,26.8,60.0,35.6,6.0,0,4.9,12.4
21,41.4,27.7,34.6,16.9,5.0,0,4.8,10.3
22,41.2,27.3,37.3,16.3,0.0,0,4.1,11.6
23,37.3,24.6,32.7,17.3,39.0,0,4.3,5.9
24,31.0,24.2,51.3,29.4,181.0,0,4.6,5.2
25,32.7,25.2,53.1,31.1,3.0,0,5.1,6
26,34.1,26.3,55.3,33.4,3.0,0,6.1,6.7
27,34.1,25.6,81.4,49.6,5.0,0,6.8,6.5
28,28.9,23.9,83.3,69.1,94.4,0,6.1,3.4
29,28.1,24.0,74.7,52.6,42.6,0,6.9,3.1
30,30.6,24.7,69.4,55.0,28.6,0,7.4,3.4
31,32.7,24.1,74.9,52.3,65.0,0,7.5,4.2
32,31.3,24.3,87.9,76.1,73.4,0,7.7,3
33,29.4,23.6,86.4,82.1,63.6,0,6.2,2.8
34,29.1,23.4,87.9,69.3,45.4,0,7.6,3.5
35,32.0,23.6,84.0,59.6,0.0,0,7.5,5.8
36,33.1,23.8,92.4,72.7,80.0,0,7.3,4.6
37,34.5,24.6,89.1,76.1,50.0,0,6.8,4.6
38,34.7,23.9,90.7,80.4,5.0,0,6.3,4.2
39,36.1,24.1,81.1,61.0,0.0,0,5.7,5.5
40,30.7,23.7,80.6,54.0,144.0,0,5.1,3.4
41,32.4,24.2,85.3,52.6,3.0,0,5.8,4.5
42,33.0,19.4,86.0,46.9,0.0,0,5.5,4.4
43,33.5,17.5,76.9,39.6,0.0,0,5.8,4.1
44,33.5,17.9,91.3,70.9,0.0,0,4.3,4.3
45,32.4,17.5,89.6,55.9,0.0,0,4.5,4.8
46,31.2,18.2,77.0,31.3,0.0,0,4.5,4.3
47,30.8,14.3,73.0,28.9,0.0,0,3.9,4.1
48,29.2,11.5,68.6,32.6,0.0,0,3.6,3.8
49,31.1,12.7,72.0,36.9,0.0,0,4.4,3.9
50,31.7,14.7,75.3,40.6,0.0,0,3.8,3.4
51,28.8,10.8,66.3,32.6,0.0,0,4.2,3.9
52,28.8,11.1,61.1,24.6,0.0,0,4.4,3.1
1,26.1,9.6,66.6,27.9,0.0,0,4.3,3.3
2,28.6,10.9,75.4,33.0,0.0,0,4.8,3.4
3,30.8,15.3,69.4,26.7,0.0,0,4.8,3.9
4,29.6,14.2,75.7,27.7,0.0,0,5.7,4.3
