1996,1,,30.1,15.8,90.6,49.6,0.0,4.5,8.4,19.1
1996,2,,30.4,16.3,89.7,51.6,0.0,5.6,7.9,18.1
1996,3,,31.0,17.9,91.3,53.1,0.0,5.3,7.5,18.1
1996,4,,31.4,16.9,88.1,43.3,0.0,4.6,8.5,13.6
1996,5,,31.4,17.6,90.3,48.0,0.0,5.3,8.9,16.3
1996,6,,31.3,18.2,86.6,52.3,2.2,16.4,8.4,13.8
1996,7,,32.5,18.5,88.4,47.7,0.0,5.8,8.5,14.8
1996,8,,34.0,20.5,87.9,50.7,0.0,8.9,9.6,16.7
1996,9,,34.4,19.1,76.7,40.2,0.0,7,9.8,14.6
1996,10,,35.5,20.1,79.3,34.4,0.0,7.3,9.8,10.4
1996,11,,36.4,21.6,84.9,36.1,0.0,9,9.8,11.5
1996,12,,36.7,22.4,88.4,39.4,0.0,9.2,9.1,12.4
1996,13,,38.1,26.4,83.1,46.1,0.0,12.1,8.9,13.1
1996,14,,36.9,23.6,77.7,40.1,0.0,9.6,10.2,13.6
1996,15,,36.1,25.1,76.4,44.9,0.0,9.1,6.5,12.2
1996,16,,37.6,26.7,77.1,48.3,3.6,11.4,8.1,12.6
1996,17,,39.0,27.1,82.7,51.0,3.0,12.3,9.5,12.7
1996,18,,43.1,27.7,78.1,33.4,0.0,9,9.5,15.1
1996,19,,43.8,25.8,80.7,24.3,29.2,9,10.3,12.5
1996,20,,42.9,27.0,73.0,28.6,0.8,10,9.2,12.5
1996,21,,42.2,27.4,79.4,35.9,1.2,10.8,8.1,13.3
1996,22,,42.3,28.9,72.4,38.4,0.0,14.9,9.5,15.2
1996,23,,39.8,27.0,73.7,47.7,26.7,9.9,6.9,16.3
1996,24,,32.7,25.2,76.6,53.1,91.9,11.7,5.7,17.5
1996,25,,37.6,27.0,74.7,54.1,2.4,14,5.4,18
1996,26,,37.8,26.4,77.6,56.1,3.0,11.7,5,21.1
1996,27,,37.4,25.2,79.3,57.6,105.7,10.8,5.2,23.6
1996,28,,33.5,25.1,79.3,61.0,47.3,6.7,4.5,23.8
1996,29,,32.5,25.0,80.6,61.1,48.0,9.6,5,24.2
1996,30,,34.4,25.4,85.7,65.0,1.2,13.4,4.2,25.5
1996,31,,34.6,25.6,80.4,56.1,10.4,10.4,3.3,25.9
1996,32,,34.1,24.9,86.3,68.7,10.6,11.1,3.1,28.1
1996,33,,32.6,24.5,90.3,67.7,123.2,5.5,3.5,28.5
1996,34,,31.1,24.1,91.3,81.7,178.4,2.8,3,29.8
1996,35,5,31.6,24.4,89.6,76.4,147.2,5,3.1,32.3
1996,36,2,31.5,24.7,94.3,75.1,6.8,2.7,4.3,29.9
1996,37,4,33.9,24.8,88.3,66.1,20.0,3.2,7.5,33
1996,38,5,34.2,25.1,81.7,58.7,11.6,5.4,7.4,31.9
1996,39,3,34.7,24.8,85.9,60.7,4.4,4.3,4.2,30.1
1996,40,5,34.5,24.4,91.1,71.0,62.8,6,3.8,32.8
1996,41,17,32.0,24.3,90.3,72.3,0.0,3.5,2.9,33.5
1996,42,3,29.1,23.1,93.9,81.6,87.6,6,2.5,28.5
1996,43,15,30.8,23.7,93.3,78.1,0.8,3,5.3,31.1
1996,44,20,33.0,21.5,90.7,54.0,0.0,3.9,7.9,26.4
1996,45,4,32.2,20.3,84.9,53.9,2.4,5,7.1,23.8
1996,46,7,32.3,20.4,94.7,56.4,1.8,3.1,7.9,27.4
1996,47,18,29.8,20.4,81.9,61.9,37.4,3.7,5.6,22
1996,48,9,30.0,16.7,91.0,53.3,0.0,3.6,8.1,17.1
1996,49,6,29.4,19.6,85.3,64.0,4.2,4.9,3,20.5
1996,50,12,31.6,18.9,84.7,58.9,1.9,4.2,5.7,20.5
1996,51,21,30.1,16.7,94.9,66.7,0.0,2.7,8,20.7
1996,52,27,30.0,14.8,92.5,52.3,0.0,2.5,7.8,19.4
1999,1,,29.5,15.1,91.6,50.1,0.0,4.1,2.6,12.6
1999,2,,30.1,16.8,90.1,52.6,0.0,4.1,3.1,12.7
1999,3,,29.3,15.9,93.4,51.6,0.0,4.4,2.7,15.1
1999,4,,31.2,16.2,93.7,47.7,0.0,7.1,2.8,12.5
1999,5,,31.4,18.2,88.4,51.3,0.0,9,4.3,12.5
1999,6,,31.9,18.6,89.6,51.7,0.0,8.7,4.7,13.3
1999,7,,33.8,18.1,91.7,43.1,0.0,8.7,4,15.2
1999,8,,34.8,19.2,86.9,42.4,0.0,8.8,4.5,16.3
1999,9,,35.4,19.9,86.3,42.7,0.0,9.6,4.6,17.5
1999,10,,36.5,20.8,90.0,45.0,0.0,9.4,6.1,18
1999,11,,35.5,21.6,88.9,46.1,0.0,9,6.5,21.1
1999,12,,35.9,25.4,88.7,54.3,0.0,7.2,6.9,23.6
1999,13,,38.0,24.8,93.3,53.9,0.0,9.1,7.2,23.8
1999,14,,37.5,23.3,94.0,56.7,0.0,9.5,7.2,24.2
1999,15,,41.0,26.5,84.0,56.9,0.0,8.7,8.3,25.5
1999,16,,39.3,26.8,86.1,49.7,0.0,8.4,6.9,25.9
1999,17,,41.0,27.9,90.9,47.1,0.0,9.4,8.7,28.1
1999,18,,41.0,28.0,84.0,48.6,0.0,8.7,10,28.5
1999,19,,40.4,27.2,79.1,59.0,1.4,7.3,9.3,29.8
1999,20,,39.2,26.4,91.6,62.9,5.5,7.4,8.9,32.3
1999,21,,38.7,27.4,88.6,64.4,1.4,4.8,10.1,29.9
1999,22,,40.9,28.2,80.3,53.0,2.2,9,11.2,33
1999,23,,40.5,26.3,81.0,49.4,22.2,8.8,10.2,31.9
1999,24,,34.8,25.3,86.6,67.9,40.0,9.9,9.7,30.1
1999,25,,36.2,26.6,77.3,56.3,3.7,3.5,9.9,32.8
1999,26,,38.0,26.3,76.9,48.7,24.1,8.1,11.3,33.5
1999,27,,36.7,26.3,80.3,66.7,67.4,3.4,9.5,28.5
1999,28,,34.5,25.3,84.6,64.4,94.8,3.1,9.2,31.1
1999,29,,35.3,24.9,83.7,56.0,71.2,4.9,10.9,26.4
1999,30,,33.7,25.1,84.1,59.0,30.2,1.4,11.8,23.8
1999,31,,34.7,25.2,79.7,58.3,8.0,7.7,5.1,27.4
1999,32,,35.2,25.6,73.4,50.7,10.9,12.1,4.1,22
1999,33,,35.2,25.7,78.1,64.9,42.2,6.6,2.9,17.1
1999,34,,33.9,24.5,81.9,72.3,77.4,5,2.8,20.5
1999,35,,31.7,24.7,84.3,77.1,26.6,6.1,2.4,20.5
1999,36,,32.2,24.0,89.0,71.9,47.6,6.5,2.6,20.7
1999,37,0.2,32.9,24.7,82.7,61.3,44.0,5.4,5.8,19.4
1999,38,2.2,34.8,25.0,78.6,57.4,0.0,4.6,6.1,19.1
1999,39,7.2,33.7,24.9,85.0,72.9,55.4,4.8,4,18.1
1999,40,5,31.6,24.1,84.1,86.7,46.3,2.6,2.7,18.1
1999,41,15.2,33.0,24.0,86.1,73.0,6.4,1.9,6.9,13.6
1999,42,24.2,33.2,24.1,85.6,67.3,4.3,2.6,5.9,16.3
1999,43,15.3,32.8,23.7,89.1,74.9,41.1,1.9,6.1,13.8
1999,44,9.4,33.3,22.5,85.7,59.6,0.0,3.2,7.1,14.8
1999,45,12.2,33.1,21.8,88.6,63.3,0.0,2.7,8.3,16.7
1999,46,8.6,31.9,16.2,84.9,58.7,0.0,2.2,9.4,14.6
1999,47,,30.8,19.7,87.4,68.1,0.0,3.2,3.4,12.5
1999,48,,31.3,19.5,88.0,65.4,0.0,2.6,8.2,12.5
1999,49,,30.6,16.1,87.0,54.6,0.0,2.1,8.4,13.3
1999,50,,30.6,14.8,87.9,57.0,0.0,2.5,8.7,15.2
1999,51,,30.0,16.0,87.7,53.0,0.0,3.1,8.4,16.3
1999,52,,30.5,16.8,93.0,61.5,0.0,3.1,6.7,17.5
2001,1,,30.1,17.0,89.1,59.6,0.0,2.5,4.1,12.6
2001,2,,30.4,15.5,91.4,58.4,0.0,3.5,7.5,12.7
2001,3,,30.6,15.9,91.1,55.7,0.0,3.8,7.6,15.1
2001,4,,31.5,13.7,88.9,51.9,0.0,2.5,6.6,12.5
2001,5,,30.9,13.6,91.1,54.1,0.0,5,8.5,12.5
2001,6,,34.3,16.4,88.7,47.9,0.0,4.6,8.8,13.3
2001,7,,33.5,16.7,90.4,51.3,0.0,4.9,8.8,15.2
2001,8,,35.1,21.9,81.9,50.9,0.0,5.6,8.4,16.3
2001,9,,35.3,23.8,83.4,52.1,0.0,7.2,9.3,17.5
2001,10,,35.0,23.2,83.9,64.7,0.0,5.6,8.9,18
2001,11,,36.3,23.4,84.9,63.4,0.0,6.3,8.9,21.1
2001,12,,37.0,25.1,86.7,70.6,0.0,7.4,8.3,23.6
2001,13,,37.6,27.5,89.9,71.3,0.0,8.3,8.5,23.8
2001,14,,37.4,25.6,88.6,63.7,0.0,6.8,8.3,24.2
2001,15,,34.0,25.1,91.1,74.0,30.2,6.7,4.7,25.5
2001,16,,35.6,25.7,86.3,64.1,0.0,7.8,8.8,25.9
2001,17,,38.4,25.8,87.9,68.9,0.0,10.2,9.9,28.1
2001,18,,39.4,27.4,82.0,63.4,0.0,10.8,9,28.5
2001,19,,44.5,28.8,78.3,60.3,0.0,9.7,9.1,29.8
2001,20,,43.5,29.3,81.3,64.6,0.0,8,7.2,32.3
2001,21,,43.1,30.1,67.9,55.6,0.0,12.1,9.2,29.9
2001,22,,42.2,29.2,74.0,56.6,36.4,8.6,2.2,33
2001,23,,36.4,25.2,83.9,60.3,33.8,5.7,2.3,31.9
2001,24,,34.4,25.3,75.9,66.9,58.8,12.2,2.5,30.1
2001,25,,38.0,27.2,68.6,59.9,2.0,11.3,5.3,32.8
2001,26,,39.2,27.9,75.3,67.9,0.0,12.2,7.2,33.5
2001,27,,36.7,27.5,73.9,65.6,4.7,11.7,3.2,28.5
2001,28,,38.6,27.4,64.0,53.6,8.8,10.9,4,31.1
2001,29,,36.3,25.2,81.7,62.0,5.9,9.3,3.7,26.4
2001,30,,36.2,24.2,91.7,72.3,131.1,6.4,5.4,23.8
2001,31,,34.1,23.0,91.6,85.4,155.1,5.2,6.1,27.4
2001,32,,32.6,24.0,92.9,86.7,76.2,5.2,1,22
2001,33,,32.9,24.3,88.7,81.1,44.2,7.2,1.5,17.1
2001,34,,33.6,24.4,87.4,83.1,5.6,6.4,3.2,20.5
2001,35,,35.4,25.3,84.3,76.3,2.2,6.7,6.1,20.5
2001,36,,35.6,25.1,88.3,84.0,40.9,4.6,5.1,20.7
2001,37,,35.1,24.8,90.1,85.6,10.3,4.1,4.9,19.4
2001,38,,34.3,24.4,92.4,79.9,4.6,3.4,4.9,19.1
2001,39,,32.7,24.0,92.4,85.3,48.2,3.6,2.4,18.1
2001,40,,32.3,24.5,93.6,87.7,91.8,3.2,2.8,18.1
2001,41,0,31.9,24.9,94.0,80.7,38.2,1.8,5.3,13.6
2001,42,20,32.0,24.2,92.9,86.4,21.9,2.9,4.8,16.3
2001,43,0,33.1,23.7,92.7,73.3,2.0,2.5,7.2,13.8
2001,44,2.27,33.7,21.3,86.4,70.7,0.0,2.4,7.9,14.8
2001,45,2.94,31.0,22.1,89.6,83.0,45.6,4,2.7,16.7
2001,46,49.37,31.6,21.7,92.1,81.6,19.1,2.4,5.9,14.6
2001,47,33.33,32.2,22.0,90.0,77.1,0.0,2.3,8.2,10.4
2001,48,10,30.8,19.4,88.3,78.4,1.4,2.1,6.3,11.5
2001,49,0,30.8,15.3,89.3,83.3,0.0,1.4,8.9,12.4
2001,50,6.66,30.8,16.1,92.4,75.0,0.0,1.8,8.2,13.1
2001,51,1.97,29.3,18.1,86.9,78.9,0.0,3.7,3.8,13.6
2001,52,0.88,29.7,17.7,90.3,83.6,0.0,2.7,6.5,12.2
2002,1,2.27,29.0,16.9,83.4,73.6,27.5,3.9,6.4,12.6
2002,2,3.4,29.3,17.4,88.9,72.4,0.0,3,8,12.7
2002,3,0,30.4,16.0,90.7,78.1,0.0,3.6,8.7,15.1
2002,4,8.2,32.4,20.5,92.0,74.4,0.0,5.1,7.5,12.5
